timestamp,value,label
1129347000,0
1129348800,0
1129348800,0
1129350600,0
1129350600,0
1129352400,0
1129352400,0
1129354200,0
1129354200,0
1129356000,0
1129356000,0
1129357800,0
1129357800,0
1129359600,0
1129359600,0
1129361400,0
1129361400,0
1129363200,0
1129363200,0
1129365000,0
1129365000,0
1129366800,0
1129366800,0
1129368600,0
1129368600,0
1129370400,2
1129370400,1
1129372200,2
1129372200,0
1129374000,0
1129374000,0
1129375800,0
1129375800,0
1129377600,3
1129377600,0
1129379400,2
1129379400,0
1129381200,1
1129381200,0
1129383000,0
1129383000,0
1129384800,2
1129384800,0
1129386600,1
1129386600,0
1129388400,1
1129388400,0
1129390200,3
1129390200,0
1129392000,2
1129392000,0
1129393800,0
1129393800,0
1129395600,1
1129395600,0
1129397400,0
1129397400,0
1129399200,0
1129399200,0
1129401000,0
1129401000,0
1129402800,0
1129402800,0
1129404600,0
1129404600,0
1129406400,0
1129406400,0
1129408200,0
1129408200,0
1129410000,0
1129410000,0
1129411800,1
1129411800,0
1129413600,3
1129413600,0
1129415400,0
1129415400,0
1129417200,0
1129417200,0
1129419000,0
1129419000,0
1129420800,0
1129420800,0
1129422600,1
1129422600,0
1129424400,0
1129424400,0
1129426200,0
1129426200,0
1129428000,0
1129428000,0
1129429800,0
1129429800,0
1129431600,0
1129431600,0
1129433400,0
1129433400,0
1129435200,0
1129435200,0
1129437000,0
1129437000,0
1129438800,5
1129438800,6
1129440600,1
1129440600,0
1129442400,0
1129442400,0
1129444200,0
1129444200,0
1129446000,0
1129446000,0
1129447800,0
1129447800,0
1129449600,2
1129449600,0
1129451400,0
1129451400,0
1129453200,0
1129453200,0
1129455000,2
1129455000,0
1129456800,0
1129456800,0
1129458600,0
1129458600,0
1129460400,0
1129460400,0
1129462200,1
1129462200,0
1129464000,0
1129464000,0
1129465800,2
1129465800,0
1129467600,0
1129467600,0
1129469400,3
1129469400,0
1129471200,0
1129471200,0
1129473000,5
1129473000,0
1129474800,0
1129474800,0
1129476600,3
1129476600,0
1129478400,2
1129478400,0
1129480200,1
1129480200,0
1129482000,0
1129482000,0
1129483800,1
1129483800,0
1129485600,0
1129485600,0
1129487400,4
1129487400,0
1129489200,6
1129489200,4
1129491000,0
1129491000,0
1129492800,0
1129492800,0
1129494600,1
1129494600,0
1129496400,0
1129496400,0
1129498200,0
1129498200,0
1129500000,0
1129500000,0
1129501800,0
1129501800,0
1129503600,1
1129503600,0
1129505400,0
1129505400,0
1129507200,0
1129507200,0
1129509000,0
1129509000,0
1129510800,0
1129510800,0
1129512600,0
1129512600,0
1129514400,0
1129514400,0
1129516200,0
1129516200,0
1129518000,0
1129518000,0
1129519800,1
1129519800,1
1129521600,0
1129521600,0
1129523400,0
1129523400,0
1129525200,0
1129525200,2
1129527000,2
1129527000,1
1129528800,0
1129528800,4
1129530600,0
1129530600,2
1129532400,3
1129532400,13
1129534200,1
1129534200,9
1129536000,2
1129536000,16
1129537800,7
1129537800,17
1129539600,7
1129539600,14
1129541400,8
1129541400,18
1129543200,19
1129543200,20
1129545000,13
1129545000,14
1129546800,14
1129546800,17
1129548600,16
1129548600,18
1129550400,8
1129550400,16
1129552200,10
1129552200,19
1129554000,15
1129554000,10
1129555800,11
1129555800,16
1129557600,14
1129557600,12
1129559400,16
1129559400,7
1129561200,5
1129561200,9
1129563000,19
1129563000,13
1129564800,11
1129564800,3
1129566600,2
1129566600,1
1129568400,9
1129568400,1
1129570200,4
1129570200,1
1129572000,1
1129572000,0
1129573800,4
1129573800,0
1129575600,4
1129575600,0
1129577400,1
1129577400,0
1129579200,1
1129579200,0
1129581000,2
1129581000,0
1129582800,2
1129582800,0
1129584600,0
1129584600,0
1129586400,0
1129586400,0
1129588200,2
1129588200,0
1129590000,1
1129590000,0
1129591800,0
1129591800,0
1129593600,1
1129593600,0
1129595400,0
1129595400,0
1129597200,0
1129597200,0
1129599000,0
1129599000,0
1129600800,1
1129600800,0
1129602600,0
1129602600,0
1129604400,0
1129604400,0
1129606200,1
1129606200,1
1129608000,0
1129608000,0
1129609800,0
1129609800,0
1129611600,0
1129611600,0
1129613400,1
1129613400,0
1129615200,4
1129615200,3
1129617000,1
1129617000,4
1129618800,4
1129618800,11
1129620600,3
1129620600,11
1129622400,2
1129622400,14
1129624200,9
1129624200,10
1129626000,12
1129626000,19
1129627800,7
1129627800,6
1129629600,21
1129629600,7
1129631400,13
1129631400,16
1129633200,7
1129633200,21
1129635000,13
1129635000,13
1129636800,9
1129636800,9
1129638600,8
1129638600,20
1129640400,13
1129640400,18
1129642200,9
1129642200,15
1129644000,9
1129644000,16
1129645800,10
1129645800,8
1129647600,24
1129647600,5
1129649400,9
1129649400,6
1129651200,15
1129651200,0
1129653000,12
1129653000,0
1129654800,2
1129654800,0
1129656600,3
1129656600,0
1129658400,2
1129658400,0
1129660200,1
1129660200,0
1129662000,0
1129662000,0
1129663800,0
1129663800,0
1129665600,3
1129665600,1
1129667400,1
1129667400,0
1129669200,1
1129669200,0
1129671000,0
1129671000,0
1129672800,0
1129672800,0
1129674600,0
1129674600,0
1129676400,0
1129676400,0
1129678200,0
1129678200,0
1129680000,0
1129680000,0
1129681800,0
1129681800,0
1129683600,0
1129683600,0
1129685400,0
1129685400,0
1129687200,0
1129687200,0
1129689000,0
1129689000,0
1129690800,0
1129690800,0
1129692600,0
1129692600,0
1129694400,0
1129694400,0
1129696200,0
1129696200,0
1129698000,0
1129698000,0
1129699800,1
1129699800,5
1129701600,2
1129701600,3
1129703400,0
1129703400,6
1129705200,6
1129705200,12
1129707000,4
1129707000,12
1129708800,6
1129708800,16
1129710600,7
1129710600,10
1129712400,16
1129712400,14
1129714200,9
1129714200,15
1129716000,19
1129716000,17
1129717800,17
1129717800,11
1129719600,6
1129719600,22
1129721400,8
1129721400,16
1129723200,18
1129723200,14
1129725000,8
1129725000,16
1129726800,15
1129726800,20
1129728600,14
1129728600,15
1129730400,8
1129730400,19
1129732200,2
1129732200,10
1129734000,7
1129734000,8
1129735800,27
1129735800,5
1129737600,10
1129737600,4
1129739400,11
1129739400,3
1129741200,10
1129741200,1
1129743000,4
1129743000,0
1129744800,5
1129744800,0
1129746600,2
1129746600,0
1129748400,2
1129748400,0
1129750200,0
1129750200,0
1129752000,7
1129752000,1
1129753800,17
1129753800,14
1129755600,6
1129755600,6
1129757400,1
1129757400,0
1129759200,0
1129759200,0
1129761000,0
1129761000,0
1129762800,3
1129762800,0
1129764600,0
1129764600,0
1129766400,0
1129766400,0
1129768200,0
1129768200,0
1129770000,0
1129770000,0
1129771800,0
1129771800,0
1129773600,1
1129773600,0
1129775400,0
1129775400,0
1129777200,0
1129777200,0
1129779000,1
1129779000,1
1129780800,0
1129780800,0
1129782600,0
1129782600,0
1129784400,0
1129784400,0
1129786200,0
1129786200,1
1129788000,0
1129788000,1
1129789800,1
1129789800,8
1129791600,3
1129791600,14
1129793400,6
1129793400,18
1129795200,8
1129795200,14
1129797000,12
1129797000,11
1129798800,13
1129798800,13
1129800600,11
1129800600,8
1129802400,15
1129802400,6
1129804200,9
1129804200,7
1129806000,6
1129806000,18
1129807800,10
1129807800,17
1129809600,16
1129809600,20
1129811400,6
1129811400,5
1129813200,13
1129813200,19
1129815000,12
1129815000,9
1129816800,6
1129816800,5
1129818600,12
1129818600,9
1129820400,13
1129820400,6
1129822200,10
1129822200,4
1129824000,10
1129824000,0
1129825800,4
1129825800,0
1129827600,7
1129827600,1
1129829400,3
1129829400,2
1129831200,1
1129831200,3
1129833000,1
1129833000,0
1129834800,4
1129834800,0
1129836600,2
1129836600,0
1129838400,0
1129838400,0
1129840200,2
1129840200,0
1129842000,0
1129842000,0
1129843800,1
1129843800,0
1129845600,1
1129845600,0
1129847400,0
1129847400,0
1129849200,0
1129849200,0
1129851000,1
1129851000,0
1129852800,1
1129852800,0
1129854600,0
1129854600,0
1129856400,0
1129856400,0
1129858200,0
1129858200,0
1129860000,1
1129860000,0
1129861800,0
1129861800,0
1129863600,2
1129863600,1
1129865400,0
1129865400,0
1129867200,0
1129867200,1
1129869000,2
1129869000,0
1129870800,0
1129870800,0
1129872600,1
1129872600,2
1129874400,2
1129874400,5
1129876200,4
1129876200,9
1129878000,5
1129878000,18
1129879800,10
1129879800,21
1129881600,20
1129881600,29
1129883400,10
1129883400,16
1129885200,12
1129885200,25
1129887000,12
1129887000,18
1129888800,22
1129888800,15
1129890600,9
1129890600,16
1129892400,21
1129892400,19
1129894200,25
1129894200,24
1129896000,15
1129896000,27
1129897800,8
1129897800,14
1129899600,13
1129899600,8
1129901400,12
1129901400,14
1129903200,16
1129903200,9
1129905000,12
1129905000,9
1129906800,13
1129906800,6
1129908600,23
1129908600,7
1129910400,5
1129910400,1
1129912200,4
1129912200,0
1129914000,3
1129914000,0
1129915800,4
1129915800,0
1129917600,0
1129917600,0
1129919400,0
1129919400,0
1129921200,2
1129921200,0
1129923000,0
1129923000,0
1129924800,1
1129924800,0
1129926600,0
1129926600,0
1129928400,1
1129928400,0
1129930200,1
1129930200,0
1129932000,2
1129932000,0
1129933800,0
1129933800,0
1129935600,0
1129935600,0
1129937400,1
1129937400,0
1129939200,0
1129939200,0
1129941000,0
1129941000,0
1129942800,0
1129942800,0
1129944600,0
1129944600,0
1129946400,1
1129946400,0
1129948200,0
1129948200,0
1129950000,1
1129950000,0
1129951800,0
1129951800,0
1129953600,0
1129953600,0
1129955400,0
1129955400,0
1129957200,0
1129957200,0
1129959000,0
1129959000,0
1129960800,0
1129960800,0
1129962600,0
1129962600,0
1129964400,0
1129964400,0
1129966200,0
1129966200,0
1129968000,0
1129968000,0
1129969800,0
1129969800,0
1129971600,0
1129971600,0
1129973400,1
1129973400,0
1129975200,0
1129975200,0
1129977000,0
1129977000,0
1129978800,1
1129978800,0
1129980600,0
1129980600,0
1129982400,0
1129982400,0
1129984200,1
1129984200,0
1129986000,4
1129986000,0
1129987800,1
1129987800,0
1129989600,1
1129989600,0
1129991400,0
1129991400,0
1129993200,2
1129993200,0
1129995000,2
1129995000,0
1129996800,2
1129996800,1
1129998600,1
1129998600,0
1130000400,0
1130000400,0
1130002200,2
1130002200,0
1130004000,0
1130004000,0
1130005800,0
1130005800,0
1130007600,0
1130007600,0
1130009400,0
1130009400,0
1130011200,0
1130011200,0
1130013000,0
1130013000,0
1130014800,1
1130014800,0
1130016600,2
1130016600,0
1130018400,0
1130018400,0
1130020200,0
1130020200,0
1130022000,0
1130022000,0
1130023800,0
1130023800,0
1130025600,0
1130025600,0
1130027400,0
1130027400,0
1130029200,0
1130029200,0
1130031000,0
1130031000,0
1130032800,1
1130032800,0
1130034600,0
1130034600,0
1130036400,0
1130036400,0
1130038200,0
1130038200,0
1130040000,0
1130040000,0
1130041800,0
1130041800,0
1130043600,0
1130043600,0
1130045400,0
1130045400,0
1130047200,0
1130047200,0
1130049000,0
1130049000,0
1130050800,0
1130050800,0
1130052600,0
1130052600,0
1130054400,0
1130054400,0
1130056200,0
1130056200,0
1130058000,0
1130058000,0
1130059800,0
1130059800,0
1130061600,0
1130061600,0
1130063400,0
1130063400,0
1130065200,0
1130065200,0
1130067000,0
1130067000,0
1130068800,1
1130068800,0
1130070600,0
1130070600,0
1130072400,3
1130072400,1
1130074200,2
1130074200,0
1130076000,1
1130076000,0
1130077800,2
1130077800,0
1130079600,2
1130079600,0
1130081400,3
1130081400,0
1130083200,6
1130083200,0
1130085000,1
1130085000,0
1130086800,1
1130086800,0
1130088600,0
1130088600,0
1130090400,2
1130090400,0
1130092200,1
1130092200,2
1130094000,18
1130094000,19
1130095800,0
1130095800,0
1130097600,12
1130097600,5
1130099400,0
1130099400,0
1130101200,1
1130101200,0
1130103000,0
1130103000,0
1130104800,0
1130104800,0
1130106600,1
1130106600,0
1130108400,1
1130108400,0
1130110200,0
1130110200,0
1130112000,0
1130112000,0
1130113800,1
1130113800,0
1130115600,0
1130115600,0
1130117400,0
1130117400,0
1130119200,0
1130119200,0
1130121000,0
1130121000,0
1130122800,0
1130122800,0
1130124600,0
1130124600,0
1130126400,1
1130126400,0
1130128200,3
1130128200,0
1130130000,5
1130130000,5
1130131800,0
1130131800,2
1130133600,1
1130133600,5
1130135400,4
1130135400,13
1130137200,1
1130137200,7
1130139000,1
1130139000,7
1130140800,6
1130140800,13
1130142600,9
1130142600,12
1130144400,12
1130144400,21
1130146200,12
1130146200,12
1130148000,19
1130148000,11
1130149800,15
1130149800,19
1130151600,17
1130151600,25
1130153400,11
1130153400,17
1130155200,7
1130155200,15
1130157000,10
1130157000,20
1130158800,12
1130158800,12
1130160600,13
1130160600,14
1130162400,12
1130162400,7
1130164200,21
1130164200,7
1130166000,14
1130166000,12
1130167800,20
1130167800,23
1130169600,27
1130169600,24
1130171400,15
1130171400,23
1130173200,43
1130173200,24
1130175000,20
1130175000,10
1130176800,12
1130176800,50
1130178600,27
1130178600,12
1130180400,18
1130180400,2
1130182200,36
1130182200,0
1130184000,1
1130184000,0
1130185800,2
1130185800,0
1130187600,0
1130187600,0
1130189400,4
1130189400,0
1130191200,1
1130191200,0
1130193000,1
1130193000,0
1130194800,3
1130194800,0
1130196600,0
1130196600,0
1130198400,0
1130198400,0
1130200200,0
1130200200,0
1130202000,1
1130202000,0
1130203800,1
1130203800,0
1130205600,0
1130205600,0
1130207400,0
1130207400,0
1130209200,2
1130209200,1
1130211000,0
1130211000,0
1130212800,0
1130212800,0
1130214600,0
1130214600,0
1130216400,0
1130216400,0
1130218200,0
1130218200,0
1130220000,0
1130220000,7
1130221800,2
1130221800,2
1130223600,4
1130223600,12
1130225400,2
1130225400,17
1130227200,10
1130227200,28
1130229000,10
1130229000,13
1130230800,14
1130230800,8
1130232600,15
1130232600,14
1130234400,18
1130234400,11
1130236200,11
1130236200,16
1130238000,14
1130238000,23
1130239800,22
1130239800,32
1130241600,13
1130241600,12
1130243400,12
1130243400,25
1130245200,15
1130245200,20
1130247000,10
1130247000,20
1130248800,9
1130248800,6
1130250600,17
1130250600,10
1130252400,17
1130252400,8
1130254200,6
1130254200,5
1130256000,16
1130256000,4
1130257800,4
1130257800,0
1130259600,3
1130259600,0
1130261400,7
1130261400,3
1130263200,5
1130263200,1
1130265000,1
1130265000,0
1130266800,2
1130266800,0
1130268600,0
1130268600,0
1130270400,5
1130270400,0
1130272200,1
1130272200,1
1130274000,2
1130274000,0
1130275800,0
1130275800,0
1130277600,1
1130277600,0
1130279400,3
1130279400,0
1130281200,0
1130281200,0
1130283000,1
1130283000,0
1130284800,0
1130284800,0
1130286600,0
1130286600,0
1130288400,0
1130288400,0
1130290200,0
1130290200,0
1130292000,0
1130292000,0
1130293800,1
1130293800,0
1130295600,0
1130295600,0
1130297400,1
1130297400,1
1130299200,0
1130299200,0
1130301000,0
1130301000,0
1130302800,2
1130302800,2
1130304600,0
1130304600,0
1130306400,0
1130306400,1
1130308200,0
1130308200,4
1130310000,4
1130310000,12
1130311800,1
1130311800,10
1130313600,4
1130313600,31
1130315400,17
1130315400,12
1130317200,15
1130317200,14
1130319000,6
1130319000,15
1130320800,22
1130320800,13
1130322600,15
1130322600,17
1130324400,17
1130324400,20
1130326200,10
1130326200,23
1130328000,13
1130328000,15
1130329800,13
1130329800,9
1130331600,8
1130331600,15
1130333400,9
1130333400,16
1130335200,10
1130335200,6
1130337000,15
1130337000,7
1130338800,15
1130338800,8
1130340600,13
1130340600,5
1130342400,8
1130342400,1
1130344200,5
1130344200,0
1130346000,5
1130346000,2
1130347800,6
1130347800,0
1130349600,6
1130349600,0
1130351400,1
1130351400,0
1130353200,0
1130353200,0
1130355000,2
1130355000,0
1130356800,0
1130356800,0
1130358600,1
1130358600,0
1130360400,1
1130360400,0
1130362200,1
1130362200,0
1130364000,0
1130364000,0
1130365800,2
1130365800,0
1130367600,0
1130367600,0
1130369400,0
1130369400,0
1130371200,0
1130371200,0
1130373000,2
1130373000,0
1130374800,1
1130374800,0
1130376600,1
1130376600,0
1130378400,0
1130378400,0
1130380200,0
1130380200,0
1130382000,0
1130382000,0
1130383800,1
1130383800,0
1130385600,0
1130385600,0
1130387400,0
1130387400,0
1130389200,0
1130389200,0
1130391000,0
1130391000,2
1130392800,3
1130392800,1
1130394600,1
1130394600,5
1130396400,1
1130396400,5
1130398200,1
1130398200,12
1130400000,5
1130400000,6
1130401800,4
1130401800,6
1130403600,9
1130403600,11
1130405400,7
1130405400,9
1130407200,12
1130407200,10
1130409000,8
1130409000,10
1130410800,3
1130410800,22
1130412600,15
1130412600,22
1130414400,12
1130414400,8
1130416200,14
1130416200,16
1130418000,7
1130418000,11
1130419800,13
1130419800,14
1130421600,10
1130421600,12
1130423400,17
1130423400,10
1130425200,16
1130425200,15
1130427000,13
1130427000,6
1130428800,12
1130428800,1
1130430600,7
1130430600,1
1130432400,0
1130432400,0
1130434200,3
1130434200,0
1130436000,2
1130436000,1
1130437800,2
1130437800,0
1130439600,1
1130439600,0
1130441400,3
1130441400,0
1130443200,2
1130443200,0
1130445000,1
1130445000,0
1130446800,2
1130446800,0
1130448600,1
1130448600,0
1130450400,0
1130450400,0
1130452200,1
1130452200,0
1130454000,0
1130454000,0
1130455800,0
1130455800,0
1130457600,0
1130457600,0
1130459400,0
1130459400,0
1130461200,0
1130461200,0
1130463000,0
1130463000,0
1130464800,0
1130464800,0
1130466600,0
1130466600,0
1130468400,0
1130468400,0
1130470200,1
1130470200,1
1130472000,0
1130472000,0
1130473800,1
1130473800,1
1130475600,2
1130475600,3
1130477400,0
1130477400,0
1130479200,1
1130479200,4
1130481000,4
1130481000,8
1130482800,12
1130482800,18
1130484600,7
1130484600,32
1130486400,33
1130486400,23
1130488200,18
1130488200,21
1130490000,7
1130490000,9
1130491800,3
1130491800,8
1130493600,18
1130493600,22
1130495400,10
1130495400,11
1130497200,12
1130497200,25
1130499000,9
1130499000,14
1130500800,15
1130500800,29
1130502600,20
1130502600,13
1130504400,20
1130504400,8
1130506200,11
1130506200,19
1130508000,10
1130508000,6
1130509800,5
1130509800,15
1130511600,13
1130511600,3
1130513400,9
1130513400,1
1130515200,11
1130515200,1
1130517000,3
1130517000,0
1130518800,2
1130518800,0
1130520600,2
1130520600,0
1130522400,0
1130522400,0
1130524200,5
1130524200,0
1130526000,0
1130526000,0
1130527800,3
1130527800,0
1130529600,1
1130529600,0
1130531400,0
1130531400,0
1130533200,3
1130533200,1
1130535000,2
1130535000,0
1130536800,0
1130536800,0
1130538600,0
1130538600,0
1130540400,1
1130540400,0
1130542200,0
1130542200,0
1130544000,0
1130544000,0
1130545800,0
1130545800,0
1130547600,0
1130547600,0
1130549400,0
1130549400,0
1130551200,1
1130551200,0
1130553000,0
1130553000,0
1130554800,0
1130554800,0
1130556600,0
1130556600,0
1130558400,0
1130558400,0
1130560200,0
1130560200,0
1130562000,0
1130562000,0
1130563800,0
1130563800,0
1130565600,0
1130565600,0
1130567400,0
1130567400,0
1130569200,0
1130569200,0
1130571000,0
1130571000,0
1130572800,0
1130572800,0
1130574600,0
1130574600,0
1130576400,0
1130576400,0
1130578200,0
1130578200,0
1130580000,0
1130580000,0
1130581800,0
1130581800,0
1130583600,0
1130583600,0
1130585400,0
1130585400,0
1130587200,2
1130587200,0
1130589000,1
1130589000,0
1130590800,0
1130590800,0
1130592600,0
1130592600,0
1130594400,3
1130594400,0
1130596200,3
1130596200,0
1130598000,1
1130598000,0
1130599800,1
1130599800,0
1130601600,3
1130601600,0
1130603400,0
1130603400,0
1130605200,1
1130605200,0
1130607000,3
1130607000,0
1130608800,0
1130608800,0
1130610600,5
1130610600,0
1130612400,1
1130612400,0
1130614200,0
1130614200,0
1130616000,0
1130616000,0
1130617800,1
1130617800,0
1130619600,1
1130619600,0
1130621400,0
1130621400,0
1130623200,0
1130623200,0
1130625000,2
1130625000,0
1130626800,0
1130626800,0
1130628600,0
1130628600,0
1130630400,2
1130630400,0
1130632200,0
1130632200,0
1130634000,0
1130634000,0
1130635800,0
1130635800,0
1130637600,0
1130637600,0
1130639400,0
1130639400,0
1130641200,1
1130641200,0
1130643000,0
1130643000,0
1130644800,0
1130644800,0
1130646600,0
1130646600,0
1130648400,0
1130648400,0
1130650200,0
1130650200,0
1130652000,0
1130652000,0
1130653800,0
1130653800,0
1130655600,2
1130655600,0
1130657400,0
1130657400,0
1130659200,0
1130659200,0
1130661000,0
1130661000,0
1130662800,1
1130662800,0
1130664600,0
1130664600,0
1130666400,0
1130666400,0
1130668200,0
1130668200,0
1130670000,0
1130670000,0
1130671800,1
1130671800,0
1130673600,0
1130673600,0
1130675400,0
1130675400,0
1130677200,0
1130677200,0
1130679000,0
1130679000,0
1130680800,0
1130680800,0
1130682600,0
1130682600,0
1130684400,2
1130684400,0
1130686200,0
1130686200,0
1130688000,2
1130688000,0
1130689800,1
1130689800,0
1130691600,0
1130691600,0
1130693400,1
1130693400,0
1130695200,3
1130695200,0
1130697000,1
1130697000,1
1130698800,0
1130698800,0
1130700600,1
1130700600,0
1130702400,0
1130702400,0
1130704200,1
1130704200,0
1130706000,0
1130706000,0
1130707800,0
1130707800,0
1130709600,0
1130709600,0
1130711400,0
1130711400,0
1130713200,0
1130713200,0
1130715000,0
1130715000,0
1130716800,0
1130716800,0
1130718600,0
1130718600,0
1130720400,0
1130720400,0
1130722200,0
1130722200,0
1130724000,0
1130724000,0
1130725800,0
1130725800,0
1130727600,0
1130727600,0
1130729400,1
1130729400,0
1130731200,0
1130731200,0
1130733000,0
1130733000,0
1130734800,2
1130734800,0
1130736600,0
1130736600,1
1130738400,0
1130738400,3
1130740200,1
1130740200,2
1130742000,1
1130742000,2
1130743800,1
1130743800,20
1130745600,2
1130745600,12
1130747400,1
1130747400,7
1130749200,5
1130749200,11
1130751000,19
1130751000,19
1130752800,14
1130752800,21
1130754600,4
1130754600,9
1130756400,20
1130756400,4
1130758200,12
1130758200,9
1130760000,11
1130760000,22
1130761800,5
1130761800,23
1130763600,10
1130763600,21
1130765400,9
1130765400,11
1130767200,22
1130767200,22
1130769000,17
1130769000,23
1130770800,23
1130770800,13
1130772600,20
1130772600,13
1130774400,25
1130774400,8
1130776200,23
1130776200,7
1130778000,19
1130778000,1
1130779800,9
1130779800,0
1130781600,5
1130781600,0
1130783400,5
1130783400,0
1130785200,3
1130785200,0
1130787000,4
1130787000,0
1130788800,1
1130788800,0
1130790600,1
1130790600,0
1130792400,2
1130792400,0
1130794200,1
1130794200,0
1130796000,3
1130796000,0
1130797800,1
1130797800,0
1130799600,2
1130799600,2
1130801400,2
1130801400,0
1130803200,1
1130803200,0
1130805000,0
1130805000,0
1130806800,0
1130806800,0
1130808600,1
1130808600,0
1130810400,0
1130810400,0
1130812200,0
1130812200,0
1130814000,0
1130814000,0
1130815800,0
1130815800,0
1130817600,0
1130817600,0
1130819400,0
1130819400,0
1130821200,2
1130821200,2
1130823000,0
1130823000,0
1130824800,5
1130824800,3
1130826600,0
1130826600,1
1130828400,2
1130828400,11
1130830200,6
1130830200,18
1130832000,4
1130832000,14
1130833800,7
1130833800,11
1130835600,5
1130835600,19
1130837400,7
1130837400,14
1130839200,10
1130839200,20
1130841000,28
1130841000,10
1130842800,22
1130842800,11
1130844600,10
1130844600,12
1130846400,17
1130846400,13
1130848200,9
1130848200,19
1130850000,5
1130850000,16
1130851800,7
1130851800,10
1130853600,11
1130853600,27
1130855400,11
1130855400,18
1130857200,20
1130857200,11
1130859000,13
1130859000,11
1130860800,22
1130860800,23
1130862600,42
1130862600,28
1130864400,29
1130864400,22
1130866200,24
1130866200,41
1130868000,37
1130868000,53
1130869800,54
1130869800,34
1130871600,40
1130871600,46
1130873400,54
1130873400,28
1130875200,18
1130875200,16
1130877000,8
1130877000,5
1130878800,3
1130878800,4
1130880600,4
1130880600,1
1130882400,2
1130882400,0
1130884200,2
1130884200,0
1130886000,0
1130886000,0
1130887800,0
1130887800,0
1130889600,0
1130889600,0
1130891400,0
1130891400,0
1130893200,1
1130893200,0
1130895000,0
1130895000,0
1130896800,0
1130896800,0
1130898600,0
1130898600,0
1130900400,0
1130900400,0
1130902200,1
1130902200,0
1130904000,0
1130904000,0
1130905800,3
1130905800,3
1130907600,0
1130907600,0
1130909400,0
1130909400,0
1130911200,4
1130911200,3
1130913000,0
1130913000,4
1130914800,7
1130914800,6
1130916600,2
1130916600,19
1130918400,1
1130918400,9
1130920200,2
1130920200,8
1130922000,6
1130922000,12
1130923800,3
1130923800,11
1130925600,14
1130925600,14
1130927400,12
1130927400,20
1130929200,29
1130929200,15
1130931000,14
1130931000,14
1130932800,11
1130932800,40
1130934600,28
1130934600,17
1130936400,7
1130936400,12
1130938200,8
1130938200,10
1130940000,14
1130940000,11
1130941800,11
1130941800,26
1130943600,16
1130943600,34
1130945400,26
1130945400,8
1130947200,16
1130947200,11
1130949000,28
1130949000,2
1130950800,14
1130950800,1
1130952600,11
1130952600,0
1130954400,5
1130954400,0
1130956200,2
1130956200,0
1130958000,1
1130958000,0
1130959800,3
1130959800,0
1130961600,1
1130961600,1
1130963400,0
1130963400,2
1130965200,1
1130965200,0
1130967000,2
1130967000,0
1130968800,0
1130968800,0
1130970600,3
1130970600,0
1130972400,3
1130972400,0
1130974200,0
1130974200,0
1130976000,0
1130976000,0
1130977800,0
1130977800,0
1130979600,0
1130979600,0
1130981400,0
1130981400,0
1130983200,0
1130983200,0
1130985000,0
1130985000,0
1130986800,0
1130986800,0
1130988600,0
1130988600,0
1130990400,0
1130990400,1
1130992200,2
1130992200,1
1130994000,0
1130994000,0
1130995800,0
1130995800,0
1130997600,0
1130997600,0
1130999400,0
1130999400,1
1131001200,4
1131001200,13
1131003000,3
1131003000,9
1131004800,1
1131004800,10
1131006600,8
1131006600,16
1131008400,4
1131008400,14
1131010200,6
1131010200,13
1131012000,16
1131012000,17
1131013800,27
1131013800,14
1131015600,28
1131015600,9
1131017400,18
1131017400,9
1131019200,6
1131019200,18
1131021000,9
1131021000,13
1131022800,10
1131022800,14
1131024600,7
1131024600,12
1131026400,11
1131026400,12
1131028200,10
1131028200,13
1131030000,6
1131030000,7
1131031800,13
1131031800,7
1131033600,13
1131033600,10
1131035400,13
1131035400,4
1131037200,6
1131037200,1
1131039000,7
1131039000,1
1131040800,2
1131040800,0
1131042600,2
1131042600,0
1131044400,3
1131044400,1
1131046200,4
1131046200,0
1131048000,2
1131048000,0
1131049800,1
1131049800,0
1131051600,2
1131051600,0
1131053400,2
1131053400,0
1131055200,2
1131055200,0
1131057000,7
1131057000,0
1131058800,0
1131058800,0
1131060600,0
1131060600,0
1131062400,1
1131062400,0
1131064200,0
1131064200,0
1131066000,1
1131066000,0
1131067800,0
1131067800,0
1131069600,1
1131069600,0
1131071400,0
1131071400,0
1131073200,0
1131073200,0
1131075000,0
1131075000,0
1131076800,0
1131076800,0
1131078600,0
1131078600,0
1131080400,2
1131080400,2
1131082200,0
1131082200,0
1131084000,0
1131084000,0
1131085800,7
1131085800,9
1131087600,2
1131087600,3
1131089400,3
1131089400,11
1131091200,6
1131091200,20
1131093000,10
1131093000,33
1131094800,33
1131094800,50
1131096600,22
1131096600,14
1131098400,22
1131098400,19
1131100200,6
1131100200,24
1131102000,10
1131102000,28
1131103800,10
1131103800,10
1131105600,26
1131105600,20
1131107400,27
1131107400,31
1131109200,20
1131109200,27
1131111000,13
1131111000,16
1131112800,28
1131112800,14
1131114600,12
1131114600,16
1131116400,9
1131116400,17
1131118200,12
1131118200,14
1131120000,23
1131120000,2
1131121800,6
1131121800,4
1131123600,8
1131123600,0
1131125400,3
1131125400,0
1131127200,5
1131127200,0
1131129000,2
1131129000,0
1131130800,1
1131130800,0
1131132600,2
1131132600,0
1131134400,0
1131134400,0
1131136200,1
1131136200,0
1131138000,1
1131138000,0
1131139800,1
1131139800,0
1131141600,0
1131141600,0
1131143400,1
1131143400,0
1131145200,0
